date,ticker,beta,market_cap,vol10,momentum
8/15/2014,X1288453D,-0.010034026826830312,0.3541099616122631,1.9029837482918461,-0.472108807631409
8/15/2014,X1321686D,-0.052433833012187014,-0.21362546265211502,-0.20400871893994674,-0.23814008706601472
8/15/2014,X1437361D,-0.057705681544710515,-0.21055026332809798,-0.33342862284597535,-0.014724422057746052
8/15/2014,X9876543D,0.005202901248877904,-0.20850731561543218,-0.04362191963455968,1.2727350179837498
8/15/2014,X9876566D,-0.08248979873114726,0.593623101547462,-0.45936299949834325,0.15280810731850133
8/15/2014,X9876567D,-0.021574231846195734,-0.21622455695285053,-0.24863747995666904,0.38562800852245466
8/15/2014,AAL,0.01507154453841884,0.8587891621882427,-0.004598026563422638,0.47322477032189264
8/15/2014,AAOI,0.20913343228747014,-0.26139674952565733,0.5198599762323841,0.3582996286598344
8/15/2014,AAP,-0.05699848235132322,0.11210258302862834,0.15771544609825933,0.05197569393298261
8/15/2014,ACAD,0.2815570587739058,-0.1822943765064783,-0.015474973420323989,-0.9976819414033902
8/15/2014,ACGL,-0.1408658776034807,0.02882581995672872,-0.47144849600601135,-0.055583555457400534
8/15/2014,ACOR,-0.0642312013746024,-0.2194214499168325,-0.2837729958905563,-0.39862768666262194
8/15/2014,AEE,-0.11797834007203718,0.10208611667996843,-0.20705636588535875,-0.28279885030617
8/15/2014,AEGR,0.011310530646313642,-0.2369884571161253,-0.15352987700501983,-2.4714744810566267
8/15/2014,AEP,-0.11225645568917632,0.7348029105611998,-0.25771035994358504,0.13000230081961472
8/15/2014,AET,-0.09184411533458836,0.832282939082281,-0.042325793922143196,0.6528354553703621
8/15/2014,AFL,-0.055134048114211236,0.8189978910651924,-0.42233584063282087,-0.09989432766465256
8/15/2014,AFOP,0.09768526849320797,-0.2617989333381532,-0.012619993810541453,2.5770456046755528
8/15/2014,AGNC,-0.11466736203026938,0.05883367514597188,-0.5232059484410249,0.2233693003453901
8/15/2014,AGO,0.17567005227309834,-0.11159302905077843,-0.11988315411917859,-0.15288533804341012
8/15/2014,AIRM,-0.0830684162530096,-0.1806844829183764,0.5787986657226786,-0.21044668336816874
8/15/2014,AIV,-0.09245487827433194,-0.07703453234104475,-0.36949244503335027,0.269707814303361
8/15/2014,AJRD,-0.01591663829909739,-0.22875431641158894,-0.19488329331604085,-0.19873669707097744
8/15/2014,AL,0.0006382519097417003,-0.12430879997572894,0.014441009239237204,0.20178014920578874
8/15/2014,ALGN,0.20260791245757823,-0.09632782406483831,-0.29853831988470736,0.15254783063217203
8/15/2014,ALJ,0.07020093620474696,-0.22911951356610458,0.09357473854596837,-0.5581662178417905
8/15/2014,ALK,0.011857002750294748,-0.026560878710165402,-0.22774183164703413,0.6490936695283167
8/15/2014,ALKS,-0.00906966429039305,-0.021288179708623605,-0.11322737343379616,-0.37867561721884907
8/15/2014,ALNY,0.10607522256021185,-0.06648672948373618,0.16652559790022609,-1.4179702745807061
8/15/2014,ALSN,0.0402735521573117,-0.061575496104570956,-0.22336302856454568,0.013015643003938994
8/15/2014,ALTR,-0.03449668983445458,0.14910603089945682,-0.4197611044203177,-0.18067189729193275
8/15/2014,ALV,0.05399964559260155,0.10366061883005927,-0.2873636144181969,0.40604414768202035
8/15/2014,ALXN,0.04789201619516582,1.085842648173452,-0.09368039647356773,-0.6201886784120904
8/15/2014,AMAT,0.015392998717231285,0.824574186880277,0.09611444433381174,0.6933124126239197
8/15/2014,AMBA,0.06467192432917357,-0.23868537837053894,-0.11616992910522839,-0.08473969614215289
8/15/2014,AMBC,0.2696632541578467,-0.22777475515630716,0.16708608469478453,-0.38572278375006164
8/15/2014,AMED,-0.18583731721933672,-0.24395407328979615,0.025212864822158704,-0.17230477405474565
8/15/2014,AMGN,-0.10010548773006725,3.0,-0.1927464374117864,-0.20809995680631893
8/15/2014,AMP,0.08370201171486814,0.6297036625609107,-0.3359332982091588,0.47996331930886676
8/15/2014,AMTD,0.04168795054408629,0.4324866658609629,-0.2866279755003388,-0.3013880186080432
8/15/2014,AN,0.01593947082121232,-0.016572328710967144,-0.24312018807273358,0.6596961991668927
8/15/2014,ANAC,-0.0783751852423484,-0.23798951376008806,-0.06970207079386091,-0.5674784191044824
8/15/2014,ANDE,-0.11087420272028294,-0.2004778801106168,0.12406872321241795,-0.2385958296360453
8/15/2014,ANF,0.036801847026137716,-0.1535732546026741,-0.19276395262411633,0.9309160385778051
8/15/2014,ANTM,-0.11617819667068771,0.9563642145159337,-0.06821327774581488,0.9374117780792498
8/15/2014,AOS,-0.021059905160095937,-0.09839372611108158,-0.1841464681577791,-0.1395107014176516
8/15/2014,APH,-0.009616136394374156,0.3586963873636213,-0.4205317737628356,0.3116316054924806
8/15/2014,AR,-0.06355614759909635,0.31080970756818355,-0.2686398524374763,0.4701290693092933
8/15/2014,ARCB,0.18926756403686323,-0.23622944103372634,-0.2560639299845694,1.3067470562324721
8/15/2014,ARE,-0.05069798044660002,-0.04778615416459364,-0.4157501207967582,0.16701532449400128
8/15/2014,AREX,0.07373693217168349,-0.24439689913869425,0.8440840716721588,0.2060394108091754
8/15/2014,ARI,-0.15018804878904057,-0.2409502380149055,-0.41207192620746796,-0.06973871873303043
8/15/2014,ARMK,0.043005912677217165,-0.024755518570656828,-0.2836328741919167,-0.47437310951410167
8/15/2014,AROC,0.0701366453689845,-0.1588085701452885,-0.09974065993973173,0.957972482962121
8/15/2014,ARR,-0.11624248750645018,-0.21219750430231385,-0.4615699162519174,0.08273517136684883
