date,ticker,momentum,market_cap,vol10,beta
10/10/2014,X1288453D,1.2050500134064355,0.3660777084829248,-0.2871921050602563,-0.03194353642384758
10/10/2014,X1321686D,0.08291396704179801,-0.19976828566228394,-0.33949798475493936,-0.07802673135436787
10/10/2014,X1437361D,0.6945007472938884,-0.2064740331605193,0.004866945036138581,-0.04282831621875729
10/10/2014,X1455797D,0.13915949247728102,-0.20998086354163642,-0.29823525248325594,0.05168892845005969
10/10/2014,X1477069D,-0.08724771817527889,-0.16639007572228806,0.00901706955363736,0.08666191915204786
10/10/2014,X9876543D,-0.3572599708728759,-0.21190697072271525,0.15703817734442768,0.034492264513723
10/10/2014,X9876566D,-0.05556304338831535,0.6274543867082422,-0.46180740156950145,-0.09171321482429881
10/10/2014,X9876567D,0.43765690100176435,-0.20817460016434464,-0.009706193355768198,0.006443024272994013
10/10/2014,AAL,0.30466838991969913,0.6156356661335561,0.3684321635432311,0.0938755010279644
10/10/2014,AAP,0.4276089488174067,0.12231883670574616,-0.3819771328334758,-0.05084698535761097
10/10/2014,ABC,0.7524865593440334,0.4214469538518921,-0.5349354577226699,-0.13042181042631518
10/10/2014,ACAD,0.8787436349246169,-0.16897693157662105,0.3525949067638104,0.2639099309602826
10/10/2014,ACC,0.2081568353653614,-0.10541518498016234,-0.6805952877707452,-0.10507766338905487
10/10/2014,ACGL,-0.2696872263634074,0.032212571537653584,-0.6326303429162047,-0.14417270087728104
10/10/2014,ACIIQ,-1.8296961408976677,-0.24841144239962512,1.0138957824659456,0.13799428303691816
10/10/2014,ACTG,0.1204079662005362,-0.2327064341856743,-0.023563793037761196,0.03381599121285583
10/10/2014,ADMS,1.7756572338436631,-0.2513878291785936,2.6819596230164944,0.40290019603374577
10/10/2014,ADTN,0.013841977576976179,-0.2215621232359695,0.3025071970698594,-0.04099271725926073
10/10/2014,AEC,0.3837813542332215,-0.21987595678953792,-0.3953815579991904,-0.1002471398114322
10/10/2014,AEE,-0.19604522083505102,0.11872718502447334,-0.41150503026257645,-0.12217771685383912
10/10/2014,AEGN,-0.09108676414604824,-0.2358685608647599,0.7337385262444467,0.10002636771680397
10/10/2014,AEGR,-1.419377316078318,-0.22648423454418304,1.0046653331080602,0.06437710371394861
10/10/2014,AEL,0.16805177688197473,-0.19772573211735248,-0.5511543351473778,0.04479738147931798
10/10/2014,AEO,1.1460122023651205,-0.15334555565517224,-0.10632777048443248,0.11683658976693082
10/10/2014,AEP,0.1195078889974288,0.7805511697709895,-0.5883146454822232,-0.11467430356326523
10/10/2014,AET,0.7992827044631442,0.8281623828027996,-0.2058353537430817,-0.06037921855078637
10/10/2014,AFG,0.09483034641594734,-0.0613202273578323,-0.48835388770729543,-0.06421143392236704
10/10/2014,AFL,-0.20639871108974703,0.7517463253142267,-0.5919400416124521,-0.06653008523962592
10/10/2014,AGIO,0.457905479404995,-0.17803483867108819,0.4828468032584133,0.015556612089442054
